,userId,movieId,rating,Unnamed: 0,rated
962,8,185,5.0,7,46
963,8,110,3.0,7,46
964,8,593,4.0,7,46
965,8,317,3.0,7,46
966,8,153,2.0,7,46
967,8,282,3.0,7,46
968,8,186,4.0,7,46
969,8,586,3.0,7,46
970,8,235,3.0,7,46
971,8,527,5.0,7,46
972,8,231,4.0,7,46
973,8,377,4.0,7,46
974,8,318,5.0,7,46
975,8,432,1.0,7,46
976,8,339,3.0,7,46
977,8,500,2.0,7,46
978,8,50,5.0,7,46
979,8,367,3.0,7,46
980,8,21,4.0,7,46
981,8,10,2.0,7,46
982,8,296,4.0,7,46
983,8,39,3.0,7,46
984,8,357,5.0,7,46
985,8,34,5.0,7,46
986,8,2,4.0,7,46
987,8,440,3.0,7,46
988,8,208,3.0,7,46
989,8,47,4.0,7,46
990,8,587,3.0,7,46
991,9,2877,3.0,8,42
992,9,2023,3.0,8,42
993,9,1037,2.0,8,42
994,9,5893,4.0,8,42
995,9,371,3.0,8,42
996,9,5902,5.0,8,42
997,9,5890,4.0,8,42
998,9,5956,4.0,8,42
999,9,1198,5.0,8,42
1000,9,627,3.0,8,42
1001,9,1270,5.0,8,42
1002,9,187,3.0,8,42
1003,9,5891,1.0,8,42
1004,9,5378,3.0,8,42
1005,9,2012,4.0,8,42
1006,9,5451,4.0,8,42
1007,9,5447,4.0,8,42
1008,9,3735,3.0,8,42
1009,9,4558,1.0,8,42
1010,9,5218,4.0,8,42
1011,9,4131,1.0,8,42
1012,9,4993,5.0,8,42
1013,9,6044,2.0,8,42
1014,9,3328,3.0,8,42
1015,9,6001,4.0,8,42
1016,9,1674,4.0,8,42
1017,9,5507,1.0,8,42
1018,9,223,4.0,8,42
1019,9,5965,4.0,8,42
1020,9,5988,2.0,8,42
1021,9,5962,1.0,8,42
1022,9,2901,2.0,8,42
1023,9,5872,3.0,8,42
1024,9,5843,3.0,8,42
1025,9,1095,4.0,8,42
1026,9,5841,1.0,8,42
1027,9,5952,5.0,8,42
1028,9,5481,5.0,8,42
1029,9,41,3.0,8,42
1030,9,3173,2.0,8,42
1031,9,1987,2.0,8,42
1032,9,5445,4.0,8,42
1033,9,2011,3.0,8,42
1034,10,7149,4.0,9,136
1035,10,31433,2.5,9,136
1036,10,6942,4.0,9,136
1037,10,7151,3.0,9,136
1038,10,6535,4.0,9,136
1039,10,8869,5.0,9,136
1040,10,7169,4.5,9,136
1041,10,7293,3.5,9,136
1042,10,2762,0.5,9,136
1043,10,7375,4.0,9,136
1044,10,7451,3.5,9,136
1045,10,8969,3.5,9,136
1046,10,7458,5.0,9,136
1047,10,8529,3.5,9,136
1048,10,31685,4.5,9,136
1049,10,2571,0.5,9,136
1050,10,2671,3.5,9,136
1051,10,30749,3.5,9,136
1052,10,597,3.5,9,136
1053,10,7153,4.0,9,136
1054,10,7154,4.0,9,136
1055,10,8533,5.0,9,136
1056,10,81784,2.5,9,136
1057,10,33679,3.0,9,136
1058,10,2959,0.5,9,136
1059,10,72737,3.5,9,136
1060,10,72720,3.5,9,136
1061,10,72407,3.0,9,136
1062,10,95167,4.0,9,136
1063,10,72330,3.5,9,136
1064,10,72011,2.5,9,136
1065,10,4995,4.0,9,136
1066,10,94070,4.5,9,136
1067,10,95449,4.0,9,136
1068,10,70293,0.5,9,136
1069,10,95510,3.0,9,136
1070,10,70183,3.0,9,136
1071,10,95543,3.5,9,136
1072,10,96079,5.0,9,136
1073,10,97024,0.5,9,136
1074,10,97938,1.0,9,136
1075,10,98203,3.0,9,136
1076,10,71579,5.0,9,136
1077,10,4993,4.0,9,136
1078,10,92259,5.0,9,136
1079,10,88810,3.0,9,136
1080,10,81845,5.0,9,136
1081,10,80549,3.5,9,136
1082,10,356,3.5,9,136
1083,10,81847,3.5,9,136
1084,10,2858,1.0,9,136
1085,10,79091,5.0,9,136
1086,10,78772,3.0,9,136
1087,10,77841,2.0,9,136
1088,10,91104,3.0,9,136
1089,10,74450,3.0,9,136
1090,10,82499,2.0,9,136
1091,10,73017,3.0,9,136
1092,10,84374,3.5,9,136
1093,10,86548,3.0,9,136
1094,10,588,4.0,9,136
1095,10,87222,3.5,9,136
1096,10,88163,4.0,9,136
1097,10,72998,2.5,9,136
1098,10,82167,3.5,9,136
1099,10,69844,3.0,9,136
1100,10,103335,4.0,9,136
1101,10,103339,4.0,9,136
1102,10,58047,3.5,9,136
1103,10,56949,3.0,9,136
1104,10,129428,3.5,9,136
1105,10,56367,3.5,9,136
1106,10,136020,5.0,9,136
1107,10,137595,4.0,9,136
1108,10,140110,5.0,9,136
1109,10,296,1.0,9,136
1110,10,59333,2.5,9,136
1111,10,54286,3.5,9,136
1112,10,51705,4.5,9,136
1113,10,1907,4.0,9,136
1114,10,4306,4.5,9,136
1115,10,51662,3.0,9,136
1116,10,47099,3.0,9,136
1117,10,41285,2.5,9,136
1118,10,40819,4.0,9,136
1119,10,40629,3.0,9,136
1120,10,51834,1.5,9,136
1121,10,59421,2.0,9,136
1122,10,60397,3.0,9,136
1123,10,60950,2.0,9,136
1124,10,69406,4.5,9,136
1125,10,104374,4.0,9,136
1126,10,105211,2.5,9,136
1127,10,106489,3.5,9,136
1128,10,106696,4.5,9,136
1129,10,68954,4.0,9,136
1130,10,66203,3.5,9,136
1131,10,5952,4.0,9,136
1132,10,107141,2.0,9,136
1133,10,109374,0.5,9,136
1134,10,64969,0.5,9,136
1135,10,109853,4.0,9,136
1136,10,112006,4.0,9,136
1137,10,63992,4.5,9,136
1138,10,113275,4.5,9,136
1139,10,63113,3.5,9,136
1140,10,61250,2.5,9,136
1141,10,113394,4.0,9,136
1142,10,119145,1.0,9,136
1143,10,33145,3.0,9,136
1144,10,4246,3.5,9,136
1145,10,1784,3.5,9,136
1146,10,8665,3.5,9,136
1147,10,8970,1.0,9,136
1148,10,58559,4.5,9,136
1149,10,5943,3.0,9,136
1150,10,8636,3.5,9,136
1151,10,5377,3.5,9,136
1152,10,5957,3.0,9,136
1153,10,5066,3.0,9,136
1154,10,8808,3.0,9,136
1155,10,49272,5.0,9,136
1156,10,49286,5.0,9,136
1157,10,33794,5.0,9,136
1158,10,4447,4.5,9,136
1159,10,8961,2.5,9,136
1160,10,3882,3.0,9,136
1161,10,106782,1.0,9,136
1162,10,5620,3.0,9,136
1163,10,109487,0.5,9,136
1164,10,6155,3.0,9,136
1165,10,91529,5.0,9,136
1166,10,1088,3.0,9,136
1167,10,6266,3.0,9,136
1168,10,3578,4.0,9,136
1169,10,6377,3.5,9,136
1170,10,1307,3.0,9,136
1171,11,368,3.0,10,63
1172,11,1704,4.0,10,63
1173,11,1391,1.0,10,63
1174,11,380,4.0,10,63
1175,11,1101,5.0,10,63
1176,11,1573,3.0,10,63
1177,11,6,5.0,10,63
1178,11,474,4.0,10,63
1179,11,1584,5.0,10,63
1180,11,736,4.0,10,63
1181,11,292,4.0,10,63
1182,11,377,3.0,10,63
1183,11,1693,5.0,10,63
1184,11,1721,5.0,10,63
1185,11,1370,3.0,10,63
1186,11,1408,5.0,10,63
1187,11,593,5.0,10,63
1188,11,1100,3.0,10,63
1189,11,1358,4.0,10,63
1190,11,349,5.0,10,63
1191,11,529,5.0,10,63
1192,11,511,4.0,10,63
1193,11,10,3.0,10,63
1194,11,376,2.0,10,63
1195,11,1597,4.0,10,63
1196,11,1840,4.0,10,63
1197,11,1882,2.0,10,63
1198,11,44,2.0,10,63
1199,11,1552,4.0,10,63
1200,11,1918,4.0,10,63
1201,11,153,3.0,10,63
1202,11,2002,2.0,10,63
1203,11,208,3.0,10,63
1204,11,434,3.0,10,63
1205,11,466,3.0,10,63
1206,11,648,4.0,10,63
1207,11,457,5.0,10,63
1208,11,493,3.0,10,63
1209,11,480,4.0,10,63
1210,11,1687,3.0,10,63
1211,11,150,5.0,10,63
1212,11,2027,3.0,10,63
1213,11,780,4.0,10,63
1214,11,1917,4.0,10,63
1215,11,36,4.0,10,63
1216,11,2028,5.0,10,63
1217,11,589,4.0,10,63
1218,11,1616,3.0,10,63
1219,11,733,4.0,10,63
1220,11,1784,5.0,10,63
1221,11,1923,4.0,10,63
1222,11,356,5.0,10,63
1223,11,1438,3.0,10,63
1224,11,165,3.0,10,63
1225,11,318,4.0,10,63
1226,11,1210,4.0,10,63
1227,11,1518,4.0,10,63
1228,11,1586,4.0,10,63
1229,11,95,3.0,10,63
1230,11,170,4.0,10,63
1231,11,1604,4.0,10,63
1232,11,1608,4.0,10,63
1233,11,110,5.0,10,63
1234,11,1385,3.0,10,63
1235,12,2100,3.5,11,29
1236,12,6942,5.0,11,29
1237,12,2421,3.0,11,29
1238,12,2717,5.0,11,29
1239,12,63992,5.0,11,29
1240,12,39,4.0,11,29
1241,12,1405,3.0,11,29
1242,12,2072,5.0,11,29
1243,12,256,5.0,11,29
1244,12,1876,3.5,11,29
1245,12,2485,5.0,11,29
1246,12,1357,5.0,11,29
1247,12,277,3.0,11,29
1248,12,168,5.0,11,29
1249,12,1265,3.5,11,29
1250,12,830,4.0,11,29
1251,12,5620,4.0,11,29
1252,12,261,4.5,11,29
1253,12,838,5.0,11,29
1254,12,2572,5.0,11,29
1255,12,357,3.5,11,29
1256,12,543,3.5,11,29
1257,12,1721,5.0,11,29
1258,12,2694,4.0,11,29
1259,12,222,5.0,11,29
1260,12,2581,5.0,11,29
1261,12,40629,5.0,11,29
1262,12,3967,4.5,11,29
1263,12,4018,4.5,11,29
1264,12,8533,5.0,11,29
1265,13,305,1.0,12,30
1266,13,3863,4.0,12,30
1267,13,3952,3.0,12,30
1268,13,4148,4.0,12,30
1269,13,1173,3.0,12,30
1270,13,3578,5.0,12,30
1271,13,2541,2.0,12,30
1272,13,3798,4.0,12,30
1273,13,3893,3.0,12,30
1274,13,1590,4.0,12,30
1275,13,3513,3.0,12,30
1276,13,3624,4.0,12,30
1277,13,3753,4.0,12,30
1278,13,597,3.0,12,30
1279,13,2174,3.0,12,30
1280,13,1721,4.0,12,30
1281,13,47,5.0,12,30
1282,13,3409,2.0,12,30
1283,13,3996,5.0,12,30
1284,13,3300,4.0,12,30
1285,13,3717,3.0,12,30
1286,13,3897,4.0,12,30
1287,13,4011,5.0,12,30
1288,13,2145,3.0,12,30
1289,13,2571,5.0,12,30
1290,13,1619,3.0,12,30
1291,13,3793,4.0,12,30
1292,13,1639,4.0,12,30
1293,13,1198,5.0,12,30
1294,13,3827,4.0,12,30
1295,13,3977,3.0,12,30
1296,14,266,5.0,13,47
1297,14,231,3.0,13,47
1298,14,434,4.0,13,47
1299,14,367,1.0,13,47
1300,14,105,3.0,13,47
1301,14,153,2.0,13,47
1302,14,477,4.0,13,47
1303,14,95,5.0,13,47
1304,14,509,5.0,13,47
1305,14,597,3.0,13,47
1306,14,524,3.0,13,47
1307,14,337,5.0,13,47
1308,14,376,4.0,13,47
1309,14,552,3.0,13,47
1310,14,110,5.0,13,47
1311,14,25,4.0,13,47
1312,14,586,3.0,13,47
1313,14,491,3.0,13,47
1314,14,351,3.0,13,47
1315,14,527,3.0,13,47
1316,14,455,3.0,13,47
1317,14,448,3.0,13,47
1318,14,539,4.0,13,47
1319,14,383,4.0,13,47
1320,14,318,3.0,13,47
1321,14,296,3.0,13,47
1322,14,784,1.0,13,47
1323,14,592,2.0,13,47
1324,14,19,1.0,13,47
1325,14,508,3.0,13,47
1326,14,282,5.0,13,47
1327,14,540,3.0,13,47
1328,14,39,3.0,13,47
1329,14,553,4.0,13,47
1330,14,344,2.0,13,47
1331,14,47,5.0,13,47
1332,14,7,3.0,13,47
1333,14,4,3.0,13,47
1334,14,356,4.0,13,47
1335,14,590,4.0,13,47
1336,14,339,4.0,13,47
1337,14,32,4.0,13,47
1338,14,193,3.0,13,47
1339,14,593,4.0,13,47
1340,14,480,3.0,13,47
1341,14,150,4.0,13,47
1342,14,288,4.0,13,47
1343,14,377,3.0,13,47
1344,15,1265,3.5,14,132
1345,15,4306,3.0,14,132
1346,15,5971,2.0,14,132
1347,15,588,3.0,14,132
1348,15,318,5.0,14,132
1349,15,72998,3.0,14,132
1350,15,99114,1.0,14,132
1351,15,1214,5.0,14,132
1352,15,3617,1.5,14,132
1353,15,71264,2.5,14,132
1354,15,4720,5.0,14,132
1355,15,4226,1.5,14,132
1356,15,8961,2.5,14,132
1357,15,2916,4.5,14,132
1358,15,71057,4.0,14,132
1359,15,68237,3.0,14,132
1360,15,5445,4.0,14,132
1361,15,115713,2.0,14,132
1362,15,64614,4.0,14,132
1363,15,109487,4.0,14,132
1364,15,50872,3.0,14,132
1365,15,97938,4.0,14,132
1366,15,356,5.0,14,132
1367,15,849,2.0,14,132
1368,15,1270,5.0,14,132
1369,15,4995,5.0,14,132
1370,15,134853,4.5,14,132
1371,15,58559,2.0,14,132
1372,15,1210,5.0,14,132
1373,15,589,5.0,14,132
1374,15,63859,3.0,14,132
1375,15,355,1.0,14,132
1376,15,56174,3.5,14,132
1377,15,134130,4.0,14,132
1378,15,122924,1.0,14,132
1379,15,858,4.0,14,132
1380,15,1196,5.0,14,132
1381,15,59315,2.0,14,132
1382,15,122922,2.0,14,132
1383,15,2858,4.0,14,132
1384,15,60069,3.5,14,132
1385,15,122904,2.0,14,132
1386,15,4993,3.5,14,132
1387,15,4370,4.0,14,132
1388,15,48780,4.5,14,132
1389,15,48774,3.0,14,132
1390,15,6502,3.5,14,132
1391,15,166635,3.5,14,132
1392,15,44,1.0,14,132
1393,15,115149,2.0,14,132
1394,15,166528,5.0,14,132
1395,15,160980,3.5,14,132
1396,15,158872,3.5,14,132
1397,15,4886,3.5,14,132
1398,15,120466,2.5,14,132
1399,15,364,3.0,14,132
1400,15,7254,3.5,14,132
1401,15,152081,3.0,14,132
1402,15,122882,2.0,14,132
1403,15,3147,5.0,14,132
1404,15,70286,3.5,14,132
1405,15,256,3.0,14,132
1406,15,260,5.0,14,132
1407,15,7438,3.0,14,132
1408,15,6377,3.0,14,132
1409,15,296,4.0,14,132
1410,15,152077,5.0,14,132
1411,15,143385,3.0,14,132
1412,15,109374,2.0,14,132
1413,15,6874,3.0,14,132
1414,15,8644,3.5,14,132
1415,15,122886,5.0,14,132
1416,15,48304,4.5,14,132
1417,15,69757,4.0,14,132
1418,15,79132,3.5,14,132
1419,15,2959,2.5,14,132
1420,15,2278,2.5,14,132
1421,15,3535,3.5,14,132
1422,15,3578,5.0,14,132
1423,15,1,2.5,14,132
1424,15,780,3.5,14,132
1425,15,84152,5.0,14,132
1426,15,33493,5.0,14,132
1427,15,2001,5.0,14,132
1428,15,293,3.0,14,132
1429,15,1198,4.0,14,132
1430,15,172,1.0,14,132
1431,15,94864,3.0,14,132
1432,15,1909,2.5,14,132
1433,15,96610,3.0,14,132
1434,15,8360,2.5,14,132
1435,15,1653,4.5,14,132
1436,15,3994,3.0,14,132
1437,15,1200,5.0,14,132
1438,15,2081,3.0,14,132
1439,15,105504,4.0,14,132
1440,15,3499,4.0,14,132
1441,15,112852,1.5,14,132
1442,15,2028,3.5,14,132
1443,15,2329,4.5,14,132
1444,15,3156,5.0,14,132
1445,15,5952,3.5,14,132
1446,15,5618,3.0,14,132
1447,15,91500,3.0,14,132
1448,15,3510,5.0,14,132
1449,15,527,5.0,14,132
1450,15,3753,3.0,14,132
1451,15,5989,5.0,14,132
1452,15,112556,4.5,14,132
1453,15,110102,1.5,14,132
1454,15,1347,3.0,14,132
1455,15,47,3.5,14,132
1456,15,2150,5.0,14,132
1457,15,3555,4.0,14,132
1458,15,3949,4.0,14,132
1459,15,2011,5.0,14,132
1460,15,68954,3.5,14,132
1461,15,85414,3.5,14,132
1462,15,1240,4.0,14,132
1463,15,84954,4.5,14,132
1464,15,2762,3.0,14,132
1465,15,4022,3.5,14,132
1466,15,2012,4.0,14,132
1467,15,91529,2.0,14,132
1468,15,2571,4.0,14,132
1469,15,104841,4.5,14,132
1470,15,103249,3.5,14,132
1471,15,111759,4.5,14,132
1472,15,158,1.0,14,132
1473,15,89745,2.0,14,132
1474,15,4018,4.0,14,132
1475,15,101864,4.0,14,132
1476,15,1527,3.0,14,132
1477,16,2427,1.5,15,81
1478,16,3429,3.5,15,81
1479,16,58559,4.5,15,81
1480,16,1617,3.5,15,81
1481,16,527,4.0,15,81
1482,16,2490,3.0,15,81
1483,16,2762,3.5,15,81
1484,16,849,4.0,15,81
1485,16,4973,4.0,15,81
1486,16,27611,4.0,15,81
1487,16,7099,3.5,15,81
1488,16,2109,3.5,15,81
1489,16,1188,2.5,15,81
1490,16,5952,3.5,15,81
1491,16,1680,3.5,15,81
1492,16,356,3.5,15,81
1493,16,745,4.0,15,81
1494,16,68954,4.0,15,81
1495,16,5782,4.0,15,81
1496,16,1193,4.0,15,81
1497,16,1186,3.5,15,81
1498,16,4011,3.0,15,81
1499,16,4993,3.5,15,81
1500,16,6350,3.5,15,81
1501,16,91529,4.5,15,81
1502,16,2571,3.5,15,81
1503,16,3741,4.0,15,81
1504,16,293,4.0,15,81
1505,16,4878,3.5,15,81
1506,16,608,4.5,15,81
1507,16,296,3.0,15,81
1508,16,1148,4.0,15,81
1509,16,3683,4.0,15,81
1510,16,4002,3.5,15,81
1511,16,1252,4.5,15,81
1512,16,1213,3.5,15,81
1513,16,593,3.0,15,81
1514,16,48394,4.0,15,81
1515,16,1136,4.0,15,81
1516,16,260,3.0,15,81
1517,16,1089,4.0,15,81
1518,16,1261,4.0,15,81
1519,16,1299,4.0,15,81
1520,16,1222,4.5,15,81
1521,16,47,3.5,15,81
1522,16,1196,3.0,15,81
1523,16,1147,4.0,15,81
1524,16,27773,4.0,15,81
1525,16,79132,3.0,15,81
1526,16,1199,5.0,15,81
1527,16,4226,4.5,15,81
1528,16,7153,3.5,15,81
1529,16,5971,4.0,15,81
1530,16,3108,4.0,15,81
1531,16,2707,3.5,15,81
1532,16,1230,4.0,15,81
1533,16,1197,4.0,15,81
1534,16,2329,3.5,15,81
1535,16,319,4.0,15,81
1536,16,3000,4.0,15,81
1537,16,2858,3.5,15,81
1538,16,1208,4.0,15,81
1539,16,318,4.0,15,81
1540,16,1214,4.0,15,81
1541,16,60069,4.0,15,81
1542,16,204,2.0,15,81
1543,16,1223,4.0,15,81
1544,16,111,4.5,15,81
1545,16,1704,3.5,15,81
1546,16,50,4.0,15,81
1547,16,2723,3.5,15,81
1548,16,78499,4.5,15,81
1549,16,1198,3.5,15,81
1550,16,541,4.5,15,81
1551,16,3949,4.0,15,81
1552,16,2641,3.0,15,81
1553,16,5618,4.5,15,81
1554,16,678,4.0,15,81
1555,16,2959,3.5,15,81
1556,16,3174,3.5,15,81
1557,16,7361,3.5,15,81
1558,16,858,2.5,15,81
1559,17,589,4.5,16,94
1560,17,6870,3.5,16,94
1561,17,541,3.5,16,94
1562,17,110,4.5,16,94
1563,17,4571,4.0,16,94
1564,17,3702,3.5,16,94
1565,17,48394,4.5,16,94
1566,17,33794,4.0,16,94
1567,17,4993,4.5,16,94
1568,17,78499,4.0,16,94
1569,17,1732,5.0,16,94
1570,17,68157,4.0,16,94
1571,17,58559,4.5,16,94
1572,17,1090,4.5,16,94
1573,17,3508,4.0,16,94
1574,17,79132,4.5,16,94
1575,17,27773,4.0,16,94
1576,17,590,4.5,16,94
1577,17,858,5.0,16,94
1578,17,356,5.0,16,94
1579,17,2005,4.0,16,94
1580,17,7153,4.5,16,94
1581,17,1193,4.5,16,94
1582,17,1093,4.0,16,94
1583,17,2329,4.5,16,94
1584,17,4226,4.0,16,94
1585,17,3263,4.0,16,94
1586,17,1228,4.5,16,94
1587,17,2762,4.0,16,94
1588,17,1222,4.5,16,94
1589,17,77455,3.5,16,94
1590,17,1234,4.0,16,94
1591,17,1259,4.0,16,94
1592,17,1,4.5,16,94
1593,17,1036,4.0,16,94
1594,17,1210,5.0,16,94
1595,17,7482,4.0,16,94
1596,17,1240,5.0,16,94
1597,17,1291,4.0,16,94
1598,17,3039,4.5,16,94
1599,17,2959,4.5,16,94
1600,17,31658,4.5,16,94
1601,17,5782,4.0,16,94
1602,17,1263,4.0,16,94
1603,17,1252,4.0,16,94
1604,17,2571,5.0,16,94
1605,17,111,4.0,16,94
1606,17,82459,4.0,16,94
1607,17,5952,5.0,16,94
1608,17,1375,3.5,16,94
1609,17,150,3.5,16,94
1610,17,64839,3.5,16,94
1611,17,68358,4.5,16,94
1612,17,1197,3.5,16,94
1613,17,3147,4.5,16,94
1614,17,6350,5.0,16,94
1615,17,50,4.5,16,94
1616,17,527,4.5,16,94
1617,17,5971,4.0,16,94
1618,17,1967,4.0,16,94
1619,17,81932,3.5,16,94
1620,17,1089,4.0,16,94
1621,17,1258,4.0,16,94
1622,17,1466,3.0,16,94
1623,17,1270,4.5,16,94
1624,17,1221,4.5,16,94
1625,17,1358,3.0,16,94
1626,17,1100,3.5,16,94
1627,17,7099,5.0,16,94
1628,17,5618,5.0,16,94
1629,17,2028,4.5,16,94
1630,17,3949,4.5,16,94
1631,17,44,3.5,16,94
1632,17,2194,4.0,16,94
1633,17,2502,4.5,16,94
1634,17,48516,4.0,16,94
1635,17,80463,4.0,16,94
1636,17,47,4.0,16,94
1637,17,592,4.5,16,94
1638,17,296,5.0,16,94
1639,17,2858,4.0,16,94
1640,17,1196,5.0,16,94
1641,17,60069,3.5,16,94
1642,17,480,4.5,16,94
1643,17,1213,4.5,16,94
1644,17,1206,5.0,16,94
1645,17,293,3.5,16,94
1646,17,6016,4.5,16,94
1647,17,2717,3.5,16,94
1648,17,1198,4.5,16,94
1649,17,593,4.5,16,94
1650,17,1405,4.0,16,94
1651,17,318,5.0,16,94
1652,17,260,5.0,16,94
1653,17,780,4.0,16,94
1654,18,86332,3.5,17,477
1655,18,2,3.0,17,477
1656,18,1580,3.5,17,477
1657,18,81788,4.5,17,477
1658,18,86880,3.0,17,477
1659,18,86628,4.0,17,477
1660,18,85354,4.0,17,477
1661,18,86190,3.5,17,477
1662,18,1196,4.0,17,477
1663,18,595,3.0,17,477
1664,18,356,4.5,17,477
1665,18,7318,2.5,17,477
1666,18,78499,4.0,17,477
1667,18,84392,4.5,17,477
1668,18,6870,4.0,17,477
1669,18,5952,3.5,17,477
1670,18,79702,4.0,17,477
1671,18,1036,4.0,17,477
1672,18,83349,3.0,17,477
1673,18,110102,3.5,17,477
1674,18,80219,3.5,17,477
1675,18,7323,3.0,17,477
1676,18,329,4.0,17,477
1677,18,68954,4.0,17,477
1678,18,96432,4.0,17,477
1679,18,72998,4.0,17,477
1680,18,7753,3.5,17,477
1681,18,98809,4.0,17,477
1682,18,95441,2.5,17,477
1683,18,92094,3.5,17,477
1684,18,99728,3.5,17,477
1685,18,8957,3.5,17,477
1686,18,99813,4.0,17,477
1687,18,102125,3.5,17,477
1688,18,588,3.5,17,477
1689,18,3793,4.0,17,477
1690,18,5459,2.5,17,477
1691,18,102445,4.0,17,477
1692,18,2194,3.5,17,477
1693,18,98585,3.5,17,477
1694,18,1198,4.0,17,477
1695,18,96488,4.0,17,477
1696,18,96655,4.0,17,477
1697,18,2959,4.5,17,477
1698,18,8958,4.0,17,477
1699,18,5464,4.0,17,477
1700,18,85414,3.5,17,477
1701,18,79695,3.5,17,477
1702,18,1234,4.5,17,477
1703,18,1517,2.5,17,477
1704,18,3578,4.5,17,477
1705,18,89745,4.0,17,477
1706,18,91500,4.0,17,477
1707,18,72011,3.5,17,477
1708,18,6373,3.5,17,477
1709,18,8961,3.5,17,477
1710,18,1375,3.5,17,477
1711,18,98124,4.0,17,477
1712,18,97752,3.5,17,477
1713,18,16,4.5,17,477
1714,18,111362,4.0,17,477
1715,18,1221,5.0,17,477
1716,18,7843,4.5,17,477
1717,18,104879,3.0,17,477
1718,18,8798,4.0,17,477
1719,18,5445,4.0,17,477
1720,18,45517,3.5,17,477
1721,18,64614,3.5,17,477
1722,18,4011,4.5,17,477
1723,18,106072,3.5,17,477
1724,18,114060,3.5,17,477
1725,18,106487,4.0,17,477
1726,18,106839,4.0,17,477
1727,18,337,4.0,17,477
1728,18,87232,4.0,17,477
1729,18,112552,4.5,17,477
1730,18,107846,3.5,17,477
1731,18,7373,3.5,17,477
1732,18,104241,3.0,17,477
1733,18,2268,4.0,17,477
1734,18,96610,3.0,17,477
1735,18,5816,3.5,17,477
1736,18,91542,4.0,17,477
1737,18,73017,4.5,17,477
1738,18,8117,4.0,17,477
1739,18,293,4.5,17,477
1740,18,48516,4.5,17,477
1741,18,8361,3.0,17,477
1742,18,91485,3.5,17,477
1743,18,70286,3.5,17,477
1744,18,90600,4.0,17,477
1745,18,102903,4.0,17,477
1746,18,103253,3.5,17,477
1747,18,115713,4.5,17,477
1748,18,103772,4.0,17,477
1749,18,88129,3.0,17,477
1750,18,69757,4.0,17,477
1751,18,88094,3.0,17,477
1752,18,88140,4.0,17,477
1753,18,48780,4.5,17,477
1754,18,1089,4.0,17,477
1755,18,858,4.0,17,477
1756,18,2420,4.0,17,477
1757,18,27878,4.5,17,477
1758,18,30793,4.0,17,477
1759,18,53125,3.5,17,477
1760,18,3994,2.5,17,477
1761,18,466,2.5,17,477
1762,18,2422,3.0,17,477
1763,18,2706,3.5,17,477
1764,18,52604,4.5,17,477
1765,18,51540,4.5,17,477
1766,18,51357,4.0,17,477
1767,18,91658,3.5,17,477
1768,18,49651,3.5,17,477
1769,18,47491,4.0,17,477
1770,18,2028,4.0,17,477
1771,18,47200,3.0,17,477
1772,18,5574,3.5,17,477
1773,18,30812,4.0,17,477
1774,18,32460,3.5,17,477
1775,18,4239,4.0,17,477
1776,18,33004,3.0,17,477
1777,18,1918,3.5,17,477
1778,18,46965,1.0,17,477
1779,18,2918,3.5,17,477
1780,18,2278,3.5,17,477
1781,18,2002,3.5,17,477
1782,18,527,4.5,17,477
1783,18,500,3.5,17,477
1784,18,2324,4.5,17,477
1785,18,2412,3.0,17,477
1786,18,5608,4.0,17,477
1787,18,55118,4.5,17,477
1788,18,5903,3.5,17,477
1789,18,54272,3.5,17,477
1790,18,4306,4.0,17,477
1791,18,8984,3.0,17,477
1792,18,4226,4.5,17,477
1793,18,1608,3.0,17,477
1794,18,2409,4.0,17,477
1795,18,2410,3.5,17,477
1796,18,79132,4.5,17,477
1797,18,2411,3.0,17,477
1798,18,53996,3.0,17,477
1799,18,53972,3.0,17,477
1800,18,2012,3.0,17,477
1801,18,26444,3.5,17,477
1802,18,53464,2.5,17,477
1803,18,5679,4.0,17,477
1804,18,26614,3.5,17,477
1805,18,53318,2.5,17,477
1806,18,27689,2.5,17,477
1807,18,27716,4.5,17,477
1808,18,53129,3.0,17,477
1809,18,27831,3.5,17,477
1810,18,628,3.5,17,477
1811,18,1721,4.0,17,477
1812,18,60756,3.0,17,477
1813,18,5669,3.5,17,477
1814,18,1246,4.0,17,477
1815,18,47,4.5,17,477
1816,18,46578,3.5,17,477
1817,18,45722,4.0,17,477
1818,18,3785,2.0,17,477
1819,18,2542,4.5,17,477
1820,18,3896,4.0,17,477
1821,18,4007,4.0,17,477
1822,18,1784,3.5,17,477
1823,18,4262,4.0,17,477
1824,18,38038,4.0,17,477
1825,18,37733,4.0,17,477
1826,18,37729,4.0,17,477
1827,18,1527,3.5,17,477
1828,18,590,4.0,17,477
1829,18,4896,3.5,17,477
1830,18,5418,4.0,17,477
1831,18,37386,1.5,17,477
1832,18,2115,4.0,17,477
1833,18,36529,4.0,17,477
1834,18,36519,3.0,17,477
1835,18,3702,3.5,17,477
1836,18,5266,3.5,17,477
1837,18,673,3.0,17,477
1838,18,4383,4.0,17,477
1839,18,1682,3.0,17,477
1840,18,4728,3.0,17,477
1841,18,34405,3.5,17,477
1842,18,4816,3.0,17,477
1843,18,34150,3.5,17,477
1844,18,5481,3.0,17,477
1845,18,34,2.5,17,477
1846,18,2470,3.0,17,477
1847,18,33615,3.5,17,477
1848,18,2762,4.5,17,477
1849,18,780,4.0,17,477
